station,year,month,day,time,is_row_bad,Level,Battery
15120,2019,12,13,100,0,5.1,12.7
15120,2019,12,13,200,0,5.18,12.7
15120,2019,12,13,300,0,5.41,12.7
15120,2019,12,13,400,0,5.56,12.7
15120,2019,12,13,500,0,5.85,12.7
15120,2019,12,13,600,0,6.25,12.7
15120,2019,12,13,700,0,6.24,12.7
15120,2019,12,13,800,0,6.07,12.7
15120,2019,12,13,900,0,5.99,13.1
15120,2019,12,13,1000,0,5.93,13.4
15120,2019,12,13,1100,0,5.84,13.4
15120,2019,12,13,1200,0,5.75,13.4
15120,2019,12,13,1300,0,5.67,13.4
15120,2019,12,13,1400,0,5.61,13.4
15120,2019,12,13,1500,0,5.56,13.2
15120,2019,12,13,1600,0,5.5,13.1
15120,2019,12,13,1700,0,5.44,12.9
15120,2019,12,13,1800,0,5.39,12.9
15120,2019,12,13,1900,0,5.34,12.8
15120,2019,12,13,2000,0,5.3,12.8
15120,2019,12,13,2100,0,5.26,12.8
15120,2019,12,13,2200,0,5.22,12.8
15120,2019,12,13,2300,0,5.2,12.8
15120,2019,12,13,2400,0,5.18,12.8
15120,2019,12,14,100,0,5.16,12.8
15120,2019,12,14,200,0,5.15,12.7
15120,2019,12,14,300,0,5.13,12.7
15120,2019,12,14,400,0,5.12,12.7
15120,2019,12,14,500,0,5.11,12.7
15120,2019,12,14,600,0,5.1,12.7
15120,2019,12,14,700,0,5.1,12.7
15120,2019,12,14,800,0,5.09,12.7
15120,2019,12,14,900,0,5.08,13.2
15120,2019,12,14,1000,0,5.07,13.4
15120,2019,12,14,1100,0,5.06,13.4
15120,2019,12,14,1200,0,5.06,13.4
15120,2019,12,14,1300,0,5.05,13.3
15120,2019,12,14,1400,0,5.04,13.4
15120,2019,12,14,1500,0,5.03,13.4
15120,2019,12,14,1600,0,5.03,13.2
15120,2019,12,14,1700,0,5.02,12.9
15120,2019,12,14,1800,0,5.02,12.9
15120,2019,12,14,1900,0,5.01,12.8
15120,2019,12,14,2000,0,5.01,12.8
15120,2019,12,14,2100,0,5.0,12.8
15120,2019,12,14,2200,0,5.0,12.8
15120,2019,12,14,2300,0,5.0,12.8
15120,2019,12,14,2400,0,5.0,12.8
15120,2019,12,15,100,0,5.0,12.8
15120,2019,12,15,200,0,5.0,12.8
15120,2019,12,15,300,0,4.99,12.7
15120,2019,12,15,400,0,4.99,12.7
15120,2019,12,15,500,0,4.99,12.7
15120,2019,12,15,600,0,4.99,12.7
15120,2019,12,15,700,0,4.99,12.7
15120,2019,12,15,800,0,4.99,12.7
15120,2019,12,15,900,0,4.98,12.8
15120,2019,12,15,1000,0,4.99,13.0
15120,2019,12,15,1100,0,4.99,13.2
15120,2019,12,15,1200,0,4.99,13.3
15120,2019,12,15,1300,0,4.99,13.3
15120,2019,12,15,1400,0,4.99,13.3
15120,2019,12,15,1500,0,4.99,13.3
15120,2019,12,15,1600,0,4.99,13.0
15120,2019,12,15,1700,0,4.99,12.9
15120,2019,12,15,1800,0,4.98,12.9
15120,2019,12,15,1900,0,4.98,12.8
15120,2019,12,15,2000,0,4.98,12.8
15120,2019,12,15,2100,0,4.98,12.8
15120,2019,12,15,2200,0,4.98,12.8
15120,2019,12,15,2300,0,4.98,12.8
15120,2019,12,15,2400,0,4.98,12.7
15120,2019,12,16,100,0,4.97,12.7
15120,2019,12,16,200,0,4.97,12.7
15120,2019,12,16,300,0,4.97,12.7
15120,2019,12,16,400,0,4.97,12.7
15120,2019,12,16,500,0,4.97,12.7
15120,2019,12,16,600,0,4.96,12.7
15120,2019,12,16,700,0,4.96,12.6
15120,2019,12,16,800,0,4.96,12.7
15120,2019,12,16,900,0,4.96,13.1
15120,2019,12,16,1000,0,4.95,13.5
15120,2019,12,16,1100,0,4.95,13.5
15120,2019,12,16,1200,0,4.95,13.4
15120,2019,12,16,1300,0,4.95,13.3
15120,2019,12,16,1400,0,4.95,13.4
15120,2019,12,16,1500,0,4.95,13.4
15120,2019,12,16,1600,0,4.96,13.4
15120,2019,12,16,1700,0,4.96,13.0
15120,2019,12,16,1800,0,4.96,12.9
15120,2019,12,16,1900,0,4.95,12.9
15120,2019,12,16,2000,0,4.95,12.8
15120,2019,12,16,2100,0,4.95,12.8
15120,2019,12,16,2200,0,4.95,12.8
15120,2019,12,16,2300,0,4.95,12.8
15120,2019,12,16,2400,0,4.94,12.8
15120,2019,12,17,100,0,4.94,12.8
15120,2019,12,17,200,0,4.94,12.8
15120,2019,12,17,300,0,4.94,12.7
15120,2019,12,17,400,0,4.93,12.7
15120,2019,12,17,500,0,4.93,12.7
15120,2019,12,17,600,0,4.93,12.7
15120,2019,12,17,700,0,4.93,12.7
15120,2019,12,17,800,0,4.92,12.7
15120,2019,12,17,900,0,4.92,13.1
15120,2019,12,17,1000,0,4.92,13.5
15120,2019,12,17,1100,0,4.93,13.5
15120,2019,12,17,1200,0,4.92,13.4
15120,2019,12,17,1300,0,4.93,13.4
15120,2019,12,17,1400,0,4.92,13.4
15120,2019,12,17,1500,0,4.93,13.4
15120,2019,12,17,1600,0,4.93,13.4
15120,2019,12,17,1700,0,4.93,13.0
15120,2019,12,17,1800,0,4.93,12.9
15120,2019,12,17,1900,0,4.93,12.9
15120,2019,12,17,2000,0,4.93,12.9
15120,2019,12,17,2100,0,4.92,12.8
15120,2019,12,17,2200,0,4.92,12.8
15120,2019,12,17,2300,0,4.92,12.8
15120,2019,12,17,2400,0,4.92,12.8
15120,2019,12,18,100,0,4.92,12.8
15120,2019,12,18,200,0,4.92,12.8
15120,2019,12,18,300,0,4.91,12.7
15120,2019,12,18,400,0,4.92,12.7
15120,2019,12,18,500,0,4.91,12.7
15120,2019,12,18,600,0,4.91,12.7
15120,2019,12,18,700,0,4.91,12.7
15120,2019,12,18,800,0,4.91,12.8
15120,2019,12,18,900,0,4.91,13.1
15120,2019,12,18,1000,0,4.91,13.5
15120,2019,12,18,1100,0,4.91,13.5
15120,2019,12,18,1200,0,4.91,13.3
15120,2019,12,18,1300,0,4.91,13.3
15120,2019,12,18,1400,0,4.91,13.4
15120,2019,12,18,1500,0,4.9,13.4
15120,2019,12,18,1600,0,4.91,13.4
15120,2019,12,18,1700,0,4.9,13.0
15120,2019,12,18,1800,0,4.9,12.9
15120,2019,12,18,1900,0,4.9,12.9
15120,2019,12,18,2000,0,4.9,12.8
15120,2019,12,18,2100,0,4.9,12.8
15120,2019,12,18,2200,0,4.9,12.8
15120,2019,12,18,2300,0,4.9,12.8
15120,2019,12,18,2400,0,4.89,12.8
15120,2019,12,19,100,0,4.89,12.8
15120,2019,12,19,200,0,4.9,12.8
15120,2019,12,19,300,0,4.9,12.8
15120,2019,12,19,400,0,4.9,12.7
15120,2019,12,19,500,0,4.9,12.7
15120,2019,12,19,600,0,4.9,12.7
15120,2019,12,19,700,0,4.9,12.7
15120,2019,12,19,800,0,4.9,12.8
15120,2019,12,19,900,0,4.9,13.2
15120,2019,12,19,1000,0,4.9,13.5
15120,2019,12,19,1100,0,4.9,13.5
15120,2019,12,19,1200,0,4.9,13.3
15120,2019,12,19,1300,0,4.9,13.2
15120,2019,12,19,1400,0,4.9,13.4
15120,2019,12,19,1500,0,4.9,13.4
15120,2019,12,19,1600,0,4.9,13.4
15120,2019,12,19,1700,0,4.9,13.0
15120,2019,12,19,1800,0,4.9,12.9
15120,2019,12,19,1900,0,4.91,12.9
15120,2019,12,19,2000,0,4.9,12.8
15120,2019,12,19,2100,0,4.9,12.8
15120,2019,12,19,2200,0,4.9,12.8
15120,2019,12,19,2300,0,4.9,12.8
15120,2019,12,19,2400,0,4.9,12.8
15120,2019,12,20,100,0,4.89,12.8
15120,2019,12,20,200,0,4.89,12.8
15120,2019,12,20,300,0,4.9,12.7
15120,2019,12,20,400,0,4.89,12.7
15120,2019,12,20,500,0,4.9,12.7
15120,2019,12,20,600,0,4.9,12.7
15120,2019,12,20,700,0,4.9,12.7
15120,2019,12,20,800,0,4.9,12.8
15120,2019,12,20,900,0,4.9,13.2
15120,2019,12,20,1000,0,4.9,13.5
15120,2019,12,20,1100,0,4.89,13.5
15120,2019,12,20,1200,0,4.9,13.3
15120,2019,12,20,1300,0,4.89,13.2
15120,2019,12,20,1400,0,4.9,13.4
15120,2019,12,20,1500,0,4.9,13.4
15120,2019,12,20,1600,0,4.89,13.4
15120,2019,12,20,1700,0,4.89,13.0
15120,2019,12,20,1800,0,4.89,12.9
15120,2019,12,20,1900,0,4.89,12.9
15120,2019,12,20,2000,0,4.89,12.8
15120,2019,12,20,2100,0,4.89,12.8
15120,2019,12,20,2200,0,4.88,12.8
15120,2019,12,20,2300,0,4.88,12.8
15120,2019,12,20,2400,0,4.89,12.8
15120,2019,12,21,100,0,4.89,12.8
15120,2019,12,21,200,0,4.89,12.8
15120,2019,12,21,300,0,4.89,12.7
15120,2019,12,21,400,0,4.89,12.7
15120,2019,12,21,500,0,4.89,12.7
15120,2019,12,21,600,0,4.89,12.7
15120,2019,12,21,700,0,4.88,12.7
15120,2019,12,21,800,0,4.88,12.8
15120,2019,12,21,900,0,4.88,13.2
15120,2019,12,21,1000,0,4.88,13.5
15120,2019,12,21,1100,0,4.89,13.5
15120,2019,12,21,1200,0,4.89,13.3
15120,2019,12,21,1300,0,4.89,13.3
15120,2019,12,21,1400,0,4.89,13.5
15120,2019,12,21,1500,0,4.89,13.5
15120,2019,12,21,1600,0,4.89,13.4
15120,2019,12,21,1700,0,4.89,13.0
15120,2019,12,21,1800,0,4.89,12.9
15120,2019,12,21,1900,0,4.89,12.9
15120,2019,12,21,2000,0,4.89,12.9
15120,2019,12,21,2100,0,4.89,12.8
15120,2019,12,21,2200,0,4.88,12.8
15120,2019,12,21,2300,0,4.89,12.8
15120,2019,12,21,2400,0,4.88,12.8
15120,2019,12,22,100,0,4.88,12.8
15120,2019,12,22,200,0,4.88,12.8
15120,2019,12,22,300,0,4.88,12.8
15120,2019,12,22,400,0,4.88,12.7
15120,2019,12,22,500,0,4.88,12.7
15120,2019,12,22,600,0,4.88,12.7
15120,2019,12,22,700,0,4.88,12.7
15120,2019,12,22,800,0,4.88,12.7
15120,2019,12,22,900,0,4.88,13.2
15120,2019,12,22,1000,0,4.88,13.5
15120,2019,12,22,1100,0,4.88,13.5
15120,2019,12,22,1200,0,4.88,13.4
15120,2019,12,22,1300,0,4.88,13.3
15120,2019,12,22,1400,0,4.89,13.5
15120,2019,12,22,1500,0,4.91,13.5
15120,2019,12,22,1600,0,4.95,13.4
15120,2019,12,22,1700,0,4.96,13.1
15120,2019,12,22,1800,0,4.96,12.9
15120,2019,12,22,1900,0,4.96,12.9
15120,2019,12,22,2000,0,4.96,12.9
15120,2019,12,22,2100,0,4.96,12.8
15120,2019,12,22,2200,0,4.95,12.8
15120,2019,12,22,2300,0,4.95,12.8
15120,2019,12,22,2400,0,4.94,12.8
15120,2019,12,23,100,0,4.94,12.8
15120,2019,12,23,200,0,4.93,12.8
15120,2019,12,23,300,0,4.92,12.7
15120,2019,12,23,400,0,4.91,12.7
15120,2019,12,23,500,0,4.92,12.7
15120,2019,12,23,600,0,4.92,12.7
15120,2019,12,23,700,0,4.91,12.7
15120,2019,12,23,800,0,4.91,12.7
15120,2019,12,23,900,0,4.91,12.9
15120,2019,12,23,1000,0,4.9,13.5
15120,2019,12,23,1100,0,4.9,13.5
15120,2019,12,23,1200,0,4.9,13.4
15120,2019,12,23,1300,0,4.9,13.4
15120,2019,12,23,1400,0,4.9,13.5
15120,2019,12,23,1500,0,4.9,13.4
15120,2019,12,23,1600,0,4.9,13.4
15120,2019,12,23,1700,0,4.9,13.0
15120,2019,12,23,1800,0,4.89,12.9
15120,2019,12,23,1900,0,4.89,12.9
15120,2019,12,23,2000,0,4.9,12.8
15120,2019,12,23,2100,0,4.89,12.8
15120,2019,12,23,2200,0,4.89,12.8
15120,2019,12,23,2300,0,4.89,12.8
15120,2019,12,23,2400,0,4.89,12.8
15120,2019,12,24,100,0,4.88,12.8
15120,2019,12,24,200,0,4.89,12.7
15120,2019,12,24,300,0,4.89,12.7
15120,2019,12,24,400,0,4.89,12.7
15120,2019,12,24,500,0,4.89,12.7
15120,2019,12,24,600,0,4.89,12.7
15120,2019,12,24,700,0,4.89,12.7
15120,2019,12,24,800,0,4.89,12.7
15120,2019,12,24,900,0,4.88,13.2
15120,2019,12,24,1000,0,4.89,13.5
15120,2019,12,24,1100,0,4.89,13.4
15120,2019,12,24,1200,0,4.89,13.3
15120,2019,12,24,1300,0,4.89,13.3
15120,2019,12,24,1400,0,4.89,13.4
15120,2019,12,24,1500,0,4.89,13.4
15120,2019,12,24,1600,0,4.89,13.3
15120,2019,12,24,1700,0,4.89,13.0
15120,2019,12,24,1800,0,4.89,12.9
15120,2019,12,24,1900,0,4.88,12.8
15120,2019,12,24,2000,0,4.89,12.8
15120,2019,12,24,2100,0,4.89,12.8
15120,2019,12,24,2200,0,4.89,12.8
15120,2019,12,24,2300,0,4.89,12.8
15120,2019,12,24,2400,0,4.89,12.8
15120,2019,12,25,100,0,4.88,12.8
15120,2019,12,25,200,0,4.87,12.8
15120,2019,12,25,300,0,4.89,12.8
15120,2019,12,25,400,0,4.88,12.7
15120,2019,12,25,500,0,4.88,12.7
15120,2019,12,25,600,0,4.89,12.7
15120,2019,12,25,700,0,4.89,12.7
15120,2019,12,25,800,0,4.89,12.7
15120,2019,12,25,900,0,4.88,12.7
15120,2019,12,25,1000,0,4.88,13.1
15120,2019,12,25,1100,0,4.88,13.4
15120,2019,12,25,1200,0,4.88,13.3
15120,2019,12,25,1300,0,4.88,13.3
15120,2019,12,25,1400,0,4.88,13.2
15120,2019,12,25,1500,0,4.88,13.2
15120,2019,12,25,1600,0,4.88,13.1
15120,2019,12,25,1700,0,4.88,12.9
15120,2019,12,25,1800,0,4.88,12.8
15120,2019,12,25,1900,0,4.9,12.8
15120,2019,12,25,2000,0,4.96,12.8
15120,2019,12,25,2100,0,5.12,12.8
15120,2019,12,25,2200,0,5.31,12.8
15120,2019,12,25,2300,0,5.41,12.8
15120,2019,12,25,2400,0,5.79,12.8
15120,2019,12,26,100,0,5.84,12.8
15120,2019,12,26,200,0,5.81,12.7
15120,2019,12,26,300,0,5.78,12.7
15120,2019,12,26,400,0,5.75,12.7
15120,2019,12,26,500,0,5.7,12.7
15120,2019,12,26,600,0,5.66,12.7
15120,2019,12,26,700,0,5.69,12.7
15120,2019,12,26,800,0,5.77,12.6
15120,2019,12,26,900,0,5.89,12.7
15120,2019,12,26,1000,0,6.27,12.7
15120,2019,12,26,1100,0,6.97,12.8
15120,2019,12,26,1200,0,7.61,12.8
15120,2019,12,26,1300,0,7.95,12.9
15120,2019,12,26,1400,0,8.05,13.0
15120,2019,12,26,1500,0,8.0,12.9
15120,2019,12,26,1600,0,7.94,12.9
15120,2019,12,26,1700,0,7.96,12.7
15120,2019,12,26,1800,0,7.83,12.7
15120,2019,12,26,1900,0,7.66,12.7
15120,2019,12,26,2000,0,7.58,12.7
15120,2019,12,26,2100,0,7.66,12.7
15120,2019,12,26,2200,0,7.75,12.7
15120,2019,12,26,2300,0,7.73,12.7
15120,2019,12,26,2400,0,7.68,12.6
15120,2019,12,27,100,0,7.53,12.6
15120,2019,12,27,200,0,7.39,12.7
15120,2019,12,27,300,0,7.4,12.7
15120,2019,12,27,400,0,7.38,12.7
15120,2019,12,27,500,0,7.31,12.6
15120,2019,12,27,600,0,7.22,12.7
15120,2019,12,27,700,0,7.12,12.7
15120,2019,12,27,800,0,7.13,12.7
15120,2019,12,27,900,0,7.11,12.7
15120,2019,12,27,1000,0,7.0,12.8
15120,2019,12,27,1100,0,7.06,13.2
15120,2019,12,27,1200,0,7.16,13.3
15120,2019,12,27,1300,0,7.27,13.4
15120,2019,12,27,1400,0,7.33,13.4
15120,2019,12,27,1500,0,7.32,13.1
15120,2019,12,27,1600,0,7.2,13.1
15120,2019,12,27,1700,0,7.24,12.9
15120,2019,12,27,1800,0,7.31,12.9
15120,2019,12,27,1900,0,7.29,12.8
15120,2019,12,27,2000,0,7.16,12.8
15120,2019,12,27,2100,0,7.05,12.8
15120,2019,12,27,2200,0,6.99,12.8
15120,2019,12,27,2300,0,6.93,12.7
15120,2019,12,27,2400,0,6.77,12.7
15120,2019,12,28,100,0,6.56,12.7
15120,2019,12,28,200,0,6.41,12.7
15120,2019,12,28,300,0,6.28,12.7
15120,2019,12,28,400,0,6.17,12.6
15120,2019,12,28,500,0,6.11,12.6
15120,2019,12,28,600,0,6.05,12.6
15120,2019,12,28,700,0,6.04,12.6
15120,2019,12,28,800,0,6.12,12.7
15120,2019,12,28,900,0,6.07,12.7
15120,2019,12,28,1000,0,5.98,12.8
15120,2019,12,28,1100,0,5.94,13.2
15120,2019,12,28,1200,0,5.82,13.2
15120,2019,12,28,1300,0,5.71,13.1
15120,2019,12,28,1400,0,5.64,13.1
15120,2019,12,28,1500,0,5.58,13.1
15120,2019,12,28,1600,0,5.56,13.0
15120,2019,12,28,1700,0,5.53,12.9
15120,2019,12,28,1800,0,5.56,12.8
15120,2019,12,28,1900,0,5.57,12.8
15120,2019,12,28,2000,0,5.55,12.7
15120,2019,12,28,2100,0,5.53,12.7
15120,2019,12,28,2200,0,5.52,12.7
15120,2019,12,28,2300,0,5.5,12.7
15120,2019,12,28,2400,0,5.49,12.6
15120,2019,12,29,100,0,5.47,12.6
15120,2019,12,29,200,0,5.45,12.7
15120,2019,12,29,300,0,5.43,12.6
15120,2019,12,29,400,0,5.41,12.6
15120,2019,12,29,500,0,5.39,12.6
15120,2019,12,29,600,0,5.37,12.6
15120,2019,12,29,700,0,5.35,12.6
15120,2019,12,29,800,0,5.33,12.7
15120,2019,12,29,900,0,5.29,13.2
15120,2019,12,29,1000,0,5.25,13.3
15120,2019,12,29,1100,0,5.21,13.5
15120,2019,12,29,1200,0,5.18,13.4
15120,2019,12,29,1300,0,5.17,13.4
15120,2019,12,29,1400,0,5.15,13.4
15120,2019,12,29,1500,0,5.14,13.4
15120,2019,12,29,1600,0,5.12,13.4
15120,2019,12,29,1700,0,5.11,13.0
15120,2019,12,29,1800,0,5.1,12.9
15120,2019,12,29,1900,0,5.09,12.9
15120,2019,12,29,2000,0,5.08,12.9
15120,2019,12,29,2100,0,5.08,12.8
15120,2019,12,29,2200,0,5.08,12.8
15120,2019,12,29,2300,0,5.07,12.8
15120,2019,12,29,2400,0,5.08,12.8
15120,2019,12,30,100,0,5.07,12.8
15120,2019,12,30,200,0,5.07,12.8
15120,2019,12,30,300,0,5.07,12.7
15120,2019,12,30,400,0,5.07,12.7
15120,2019,12,30,500,0,5.07,12.7
15120,2019,12,30,600,0,5.07,12.7
15120,2019,12,30,700,0,5.07,12.7
15120,2019,12,30,800,0,5.07,12.7
15120,2019,12,30,900,0,5.07,12.8
15120,2019,12,30,1000,0,5.06,13.3
15120,2019,12,30,1100,0,5.06,13.5
15120,2019,12,30,1200,0,5.05,13.4
15120,2019,12,30,1300,0,5.04,13.4
15120,2019,12,30,1400,0,5.04,13.4
15120,2019,12,30,1500,0,5.04,13.4
15120,2019,12,30,1600,0,5.03,13.4
15120,2019,12,30,1700,0,5.03,13.0
15120,2019,12,30,1800,0,5.02,12.9
15120,2019,12,30,1900,0,5.02,12.9
15120,2019,12,30,2000,0,5.01,12.8
15120,2019,12,30,2100,0,5.01,12.8
15120,2019,12,30,2200,0,5.01,12.8
15120,2019,12,30,2300,0,5.0,12.8
15120,2019,12,30,2400,0,5.0,12.8
15120,2019,12,31,100,0,5.0,12.8
15120,2019,12,31,200,0,4.99,12.8
15120,2019,12,31,300,0,5.0,12.8
15120,2019,12,31,400,0,5.0,12.7
15120,2019,12,31,500,0,5.0,12.7
15120,2019,12,31,600,0,5.0,12.7
15120,2019,12,31,700,0,5.01,12.7
15120,2019,12,31,800,0,5.01,12.7
15120,2019,12,31,900,0,5.01,13.1
15120,2019,12,31,1000,0,5.01,13.5
15120,2019,12,31,1100,0,5.02,13.5
15120,2019,12,31,1200,0,5.02,13.4
15120,2019,12,31,1300,0,5.02,13.4
15120,2019,12,31,1400,0,5.02,13.3
15120,2019,12,31,1500,0,5.01,13.2
15120,2019,12,31,1600,0,5.01,13.1
15120,2019,12,31,1700,0,5.01,12.9
15120,2019,12,31,1800,0,5.0,12.9
15120,2019,12,31,1900,0,5.0,12.8
15120,2019,12,31,2000,0,5.0,12.8
15120,2019,12,31,2100,0,4.99,12.8
15120,2019,12,31,2200,0,4.99,12.8
15120,2019,12,31,2300,0,4.99,12.8
15120,2019,12,31,2400,0,4.98,12.8
15120,2020,1,1,100,0,4.98,12.8
15120,2020,1,1,200,0,4.98,12.7
15120,2020,1,1,300,0,4.97,12.7
15120,2020,1,1,400,0,4.97,12.7
15120,2020,1,1,500,0,4.97,12.7
15120,2020,1,1,600,0,4.97,12.7
15120,2020,1,1,700,0,4.96,12.7
15120,2020,1,1,800,0,4.96,12.7
15120,2020,1,1,900,0,4.96,12.9
15120,2020,1,1,1000,0,4.95,13.5
15120,2020,1,1,1100,0,4.95,13.5
15120,2020,1,1,1200,0,4.95,13.5
15120,2020,1,1,1300,0,4.95,13.5
15120,2020,1,1,1400,0,4.95,13.5
15120,2020,1,1,1500,0,4.95,13.4
15120,2020,1,1,1600,0,4.95,13.4
15120,2020,1,1,1700,0,4.95,13.0
15120,2020,1,1,1800,0,4.95,12.9
15120,2020,1,1,1900,0,4.95,12.9
15120,2020,1,1,2000,0,4.94,12.9
15120,2020,1,1,2100,0,4.94,12.8
15120,2020,1,1,2200,0,4.94,12.8
15120,2020,1,1,2300,0,4.94,12.8
15120,2020,1,1,2400,0,4.94,12.8
15120,2020,1,2,100,0,4.94,12.8
15120,2020,1,2,200,0,4.94,12.8
15120,2020,1,2,300,0,4.94,12.8
15120,2020,1,2,400,0,4.94,12.7
15120,2020,1,2,500,0,4.93,12.7
15120,2020,1,2,600,0,4.93,12.7
15120,2020,1,2,700,0,4.93,12.7
15120,2020,1,2,800,0,4.93,12.8
15120,2020,1,2,900,0,4.93,13.0
15120,2020,1,2,1000,0,4.93,13.0
15120,2020,1,2,1100,0,4.93,12.9
15120,2020,1,2,1200,0,4.93,12.9
15120,2020,1,2,1300,0,4.93,13.0
15120,2020,1,2,1400,0,4.93,13.2
15120,2020,1,2,1500,0,4.92,13.2
15120,2020,1,2,1600,0,4.93,13.0
15120,2020,1,2,1700,0,4.94,12.9
15120,2020,1,2,1800,0,4.94,12.8
15120,2020,1,2,1900,0,4.94,12.8
15120,2020,1,2,2000,0,4.94,12.7
15120,2020,1,2,2100,0,4.95,12.7
15120,2020,1,2,2200,0,4.95,12.7
15120,2020,1,2,2300,0,4.94,12.7
15120,2020,1,2,2400,0,4.95,12.6
15120,2020,1,3,100,0,4.95,12.6
15120,2020,1,3,200,0,4.95,12.6
15120,2020,1,3,300,0,4.96,12.7
15120,2020,1,3,400,0,4.98,12.6
15120,2020,1,3,500,0,5.0,12.6
15120,2020,1,3,600,0,5.03,12.6
15120,2020,1,3,700,0,5.04,12.7
15120,2020,1,3,800,0,5.04,12.7
15120,2020,1,3,900,0,5.04,13.3
15120,2020,1,3,1000,0,5.04,13.5
15120,2020,1,3,1100,0,5.04,13.4
15120,2020,1,3,1200,0,5.04,13.3
15120,2020,1,3,1300,0,5.03,13.4
15120,2020,1,3,1400,0,5.02,13.4
15120,2020,1,3,1500,0,5.02,13.4
15120,2020,1,3,1600,0,5.01,13.3
15120,2020,1,3,1700,0,5.01,13.0
15120,2020,1,3,1800,0,5.0,12.9
15120,2020,1,3,1900,0,5.0,12.9
15120,2020,1,3,2000,0,5.0,12.8
15120,2020,1,3,2100,0,4.99,12.8
15120,2020,1,3,2200,0,4.99,12.8
15120,2020,1,3,2300,0,4.99,12.8
15120,2020,1,3,2400,0,4.98,12.8
15120,2020,1,4,100,0,4.98,12.8
15120,2020,1,4,200,0,4.98,12.8
15120,2020,1,4,300,0,4.98,12.7
15120,2020,1,4,400,0,4.97,12.7
15120,2020,1,4,500,0,4.97,12.7
15120,2020,1,4,600,0,4.97,12.7
15120,2020,1,4,700,0,4.97,12.7
15120,2020,1,4,800,0,4.98,12.7
15120,2020,1,4,900,0,5.0,12.7
15120,2020,1,4,1000,0,5.02,12.7
15120,2020,1,4,1100,0,5.05,12.8
15120,2020,1,4,1200,0,5.1,13.2
15120,2020,1,4,1300,0,5.13,13.4
15120,2020,1,4,1400,0,5.52,13.5
15120,2020,1,4,1500,0,5.51,13.4
15120,2020,1,4,1600,0,5.66,13.1
15120,2020,1,4,1700,0,5.74,12.9
15120,2020,1,4,1800,0,5.65,12.9
15120,2020,1,4,1900,0,5.56,12.8
15120,2020,1,4,2000,0,5.5,12.8
15120,2020,1,4,2100,0,5.45,12.8
15120,2020,1,4,2200,0,5.43,12.8
15120,2020,1,4,2300,0,5.44,12.7
15120,2020,1,4,2400,0,5.48,12.7
15120,2020,1,5,100,0,5.5,12.7
15120,2020,1,5,200,0,5.48,12.7
15120,2020,1,5,300,0,5.46,12.7
15120,2020,1,5,400,0,5.5,12.6
15120,2020,1,5,500,0,5.54,12.7
15120,2020,1,5,600,0,5.61,12.6
15120,2020,1,5,700,0,5.67,12.6
15120,2020,1,5,800,0,5.64,12.6
15120,2020,1,5,900,0,5.78,12.7
15120,2020,1,5,1000,0,6.28,12.8
15120,2020,1,5,1100,0,6.7,13.4
15120,2020,1,5,1200,0,6.69,13.4
15120,2020,1,5,1300,0,6.56,13.4
15120,2020,1,5,1400,0,6.4,13.4
15120,2020,1,5,1500,0,6.34,13.3
15120,2020,1,5,1600,0,6.26,13.0
15120,2020,1,5,1700,0,6.14,12.9
15120,2020,1,5,1800,0,6.02,12.9
15120,2020,1,5,1900,0,5.92,12.8
15120,2020,1,5,2000,0,5.83,12.8
15120,2020,1,5,2100,0,5.75,12.8
15120,2020,1,5,2200,0,5.7,12.8
15120,2020,1,5,2300,0,5.65,12.8
15120,2020,1,5,2400,0,5.6,12.8
15120,2020,1,6,100,0,5.55,12.8
15120,2020,1,6,200,0,5.53,12.7
15120,2020,1,6,300,0,5.5,12.7
15120,2020,1,6,400,0,5.46,12.7
15120,2020,1,6,500,0,5.43,12.7
15120,2020,1,6,600,0,5.4,12.6
15120,2020,1,6,700,0,5.37,12.6
15120,2020,1,6,800,0,5.35,12.7
15120,2020,1,6,900,0,5.33,13.3
15120,2020,1,6,1000,0,5.28,13.5
15120,2020,1,6,1100,0,5.24,13.5
15120,2020,1,6,1200,0,5.21,13.3
15120,2020,1,6,1300,0,5.19,13.3
15120,2020,1,6,1400,0,5.18,13.4
15120,2020,1,6,1500,0,5.18,13.4
15120,2020,1,6,1600,0,5.19,13.4
15120,2020,1,6,1700,0,5.2,13.1
15120,2020,1,6,1800,0,5.2,12.9
15120,2020,1,6,1900,0,5.19,12.9
15120,2020,1,6,2000,0,5.19,12.8
15120,2020,1,6,2100,0,5.18,12.8
15120,2020,1,6,2200,0,5.17,12.8
15120,2020,1,6,2300,0,5.16,12.8
15120,2020,1,6,2400,0,5.15,12.8
15120,2020,1,7,100,0,5.15,12.8
15120,2020,1,7,200,0,5.14,12.8
15120,2020,1,7,300,0,5.13,12.8
15120,2020,1,7,400,0,5.13,12.7
15120,2020,1,7,500,0,5.12,12.7
15120,2020,1,7,600,0,5.11,12.7
15120,2020,1,7,700,0,5.11,12.7
15120,2020,1,7,800,0,5.11,12.7
15120,2020,1,7,900,0,5.1,13.2
15120,2020,1,7,1000,0,5.1,13.5
15120,2020,1,7,1100,0,5.1,13.5
15120,2020,1,7,1200,0,5.1,13.5
15120,2020,1,7,1300,0,5.09,13.5
15120,2020,1,7,1400,0,5.09,13.2
15120,2020,1,7,1500,0,5.08,13.1
15120,2020,1,7,1600,0,5.08,13.0
15120,2020,1,7,1700,0,5.08,12.9
